Begin IJ Block
1   13   4   34   -0.0044860435
1   13   4   35   -0.0000014075
1   13   4   41   -0.0000000002
1   13   5   25   0.0000069103
1   13   5   31   0.0000123999
1   13   5   33   -0.0000075248
1   13   5   36   -0.0000305848
1   13   5   37   0.0047848764
1   13   5   38   -0.0000000002
1   13   5   39   0.0000000000
1   13   6   24   0.0000000000
1   13   6   25   -0.0023375574
1   13   6   28   -0.0000000002
1   13   6   31   -0.0041944970
1   13   6   32   0.0000000001
1   13   6   33   0.0025453998
1   13   6   36   -0.0047848764
1   13   6   37   -0.0000305848
1   13   6   38   -0.0000000000
1   13   6   39   -0.0000000002
1   13   6   42   0.0000000001
1   13   7   22   -0.0017185677
1   13   7   23   -0.0006030943
1   13   7   27   0.0000000001
1   13   7   29   0.0009141923
1   13   7   30   0.0016887485
1   13   7   34   0.0000000001
1   13   7   40   0.0000031856
1   13   7   41   0.0031520803
1   13   8   24   0.0002662306
1   13   8   25   0.0000000000
1   13   8   28   -0.0016976156
1   13   8   31   -0.0000000001
1   13   8   32   0.0014326189
1   13   8   33   0.0000000001
1   13   8   36   -0.0000000001
1   13   8   37   0.0000000002
1   13   8   38   -0.0043145733
1   13   8   39   -0.0018642838
1   13   8   42   0.0015313714
1   13   9   24   0.0004917964
1   13   9   25   0.0000000000
1   13   9   28   -0.0031359331
1   13   9   31   -0.0000000001
1   13   9   32   0.0026464160
1   13   9   33   0.0000000001
1   13   9   36   -0.0000000002
1   13   9   37   -0.0000000001
1   13   9   38   0.0018642838
1   13   9   39   -0.0043145733
1   13   9   42   0.0028288372
1   13   10   22   -0.0000000001
1   13   10   23   -0.0000000000
1   13   10   26   -0.0000068332
1   13   10   27   0.0023114817
1   13   10   29   0.0000000000
1   13   10   30   0.0000000001
1   13   10   34   0.0022408664
1   13   10   35   0.0000007030
1   13   10   41   0.0000000001
1   13   11   22   0.0024437612
1   13   11   23   0.0008575853
1   13   11   27   -0.0000000001
1   13   11   29   -0.0008557034
1   13   11   30   -0.0015807045
1   13   11   34   0.0000000001
1   13   11   40   0.0000034256
1   13   11   41   0.0033895980
1   13   12   22   -0.0000000000
1   13   12   23   -0.0000000000
1   13   12   26   -0.0000011703
1   13   12   27   0.0003958699
1   13   12   29   0.0000000000
1   13   12   30   0.0000000000
1   13   12   34   -0.0004021136
1   13   12   35   -0.0000001262
1   13   12   41   -0.0000000000
1   13   13   24   0.0000000000
1   13   13   25   -0.0005191375
1   13   13   31   0.0001243737
1   13   13   32   0.0000000000
1   13   13   33   0.0000228077
1   13   13   36   -0.0001034005
1   13   13   37   -0.0000009342
1   13   13   39   -0.0000000000
1   13   14   25   -0.0000001629
1   13   14   31   0.0000000390
1   13   14   33   0.0000000072
1   13   14   36   0.0000009342
1   13   14   37   -0.0001034005
1   13   14   38   0.0000000000
1   13   15   22   0.0000000000
1   13   15   23   0.0000000000
1   13   15   26   -0.0000031452
1   13   15   27   -0.0004920601
1   13   15   29   -0.0000000000
1   13   15   30   -0.0000000000
1   13   15   34   -0.0000076731
1   13   15   35   0.0000000693
1   13   16   22   -0.0000000000
1   13   16   23   0.0000000000
1   13   16   26   0.0004920598
1   13   16   27   -0.0000031452
1   13   16   29   0.0000000000
1   13   16   30   -0.0000000000
1   13   16   34   -0.0000000693
1   13   16   35   -0.0000076731
1   13   17   22   0.0003371461
1   13   17   23   -0.0007433266
1   13   17   26   -0.0000000000
1   13   17   27   -0.0000000000
1   13   17   29   -0.0004536224
1   13   17   30   0.0001960057
1   13   17   35   0.0000000000
1   13   17   40   0.0000081519
1   13   17   41   0.0000007135
1   13   18   22   0.0007433269
1   13   18   23   0.0003371462
1   13   18   26   0.0000000000
1   13   18   27   -0.0000000000
1   13   18   29   -0.0001960058
1   13   18   30   -0.0004536227
1   13   18   34   -0.0000000000
1   13   18   40   -0.0000007135
1   13   18   41   0.0000081519
1   13   19   24   0.0000008224
1   13   19   28   0.0000004376
1   13   19   32   0.0000002596
1   13   19   37   0.0000000000
1   13   19   38   0.0001215336
1   13   19   39   -0.0000106371
1   13   19   42   -0.0000000136
1   13   20   24   0.0008137253
1   13   20   25   0.0000000002
1   13   20   28   0.0004329610
1   13   20   31   0.0000000000
1   13   20   32   0.0002568320
1   13   20   33   0.0000000000
1   13   20   36   -0.0000000000
1   13   20   38   0.0000106371
1   13   20   39   0.0001215336
1   13   20   42   -0.0000134483
1   13   21   22   -0.0000651230
1   13   21   23   -0.0000228535
1   13   21   27   -0.0000000000
1   13   21   29   0.0000137483
1   13   21   30   0.0000253966
1   13   21   34   0.0000000000
1   13   21   40   0.0000008923
1   13   21   41   0.0008828615
1   14   1   24   0.0002336644
1   14   1   25   0.0000000001
1   14   1   28   -0.0015373593
1   14   1   31   -0.0000000001
1   14   1   32   0.0013144663
1   14   1   33   0.0000000001
1   14   1   36   0.0000000001
1   14   1   37   0.0000000002
1   14   1   38   -0.0053897140
1   14   1   39   0.0024445795
1   14   1   42   0.0013535248
1   14   2   24   -0.0006658463
1   14   2   25   -0.0000000002
1   14   2   28   0.0043808338
1   14   2   31   0.0000000002
1   14   2   32   -0.0037456816
1   14   2   33   -0.0000000002
1   14   2   36   -0.0000000002
1   14   2   37   0.0000000001
1   14   2   38   -0.0024445795
1   14   2   39   -0.0053897140
1   14   2   42   -0.0038569821
1   14   3   22   -0.0003025296
1   14   3   23   0.0008620833
1   14   3   26   -0.0000000000
1   14   3   29   0.0000532968
1   14   3   30   -0.0000288518
1   14   3   35   0.0000000002
1   14   3   40   -0.0059406750
1   14   3   41   0.0000060039
1   14   4   22   0.0000000000
1   14   4   23   -0.0000000001
1   14   4   26   -0.0012240965
1   14   4   27   -0.0000036187
1   14   4   29   -0.0000000000
1   14   4   30   0.0000000000
1   14   4   34   0.0000014075
1   14   4   35   -0.0044860435
1   14   4   40   0.0000000002
1   14   5   24   -0.0000000000
1   14   5   25   0.0023375574
1   14   5   28   0.0000000002
1   14   5   31   0.0041944970
1   14   5   32   -0.0000000001
1   14   5   33   -0.0025453998
1   14   5   36   -0.0047848764
1   14   5   37   -0.0000305848
1   14   5   38   -0.0000000000
1   14   5   39   -0.0000000002
1   14   5   42   -0.0000000001
1   14   6   25   0.0000069103
1   14   6   31   0.0000123999
1   14   6   33   -0.0000075248
1   14   6   36   0.0000305848
1   14   6   37   -0.0047848764
1   14   6   38   0.0000000002
1   14   6   39   -0.0000000000
1   14   7   22   0.0006030943
1   14   7   23   -0.0017185677
1   14   7   26   -0.0000000001
1   14   7   29   -0.0016887485
1   14   7   30   0.0009141923
1   14   7   35   0.0000000001
1   14   7   40   -0.0031520803
1   14   7   41   0.0000031856
1   14   8   24   -0.0004917964
1   14   8   25   -0.0000000000
1   14   8   28   0.0031359331
1   14   8   31   0.0000000001
1   14   8   32   -0.0026464160
1   14   8   33   -0.0000000001
1   14   8   36   -0.0000000002
1   14   8   37   -0.0000000001
1   14   8   38   0.0018642838
1   14   8   39   -0.0043145733
1   14   8   42   -0.0028288372
1   14   9   24   0.0002662306
1   14   9   25   0.0000000000
1   14   9   28   -0.0016976156
1   14   9   31   -0.0000000001
1   14   9   32   0.0014326189
1   14   9   33   0.0000000001
1   14   9   36   0.0000000001
1   14   9   37   -0.0000000002
1   14   9   38   0.0043145733
1   14   9   39   0.0018642838
1   14   9   42   0.0015313714
1   14   10   22   0.0000000000
1   14   10   23   -0.0000000001
1   14   10   26   -0.0023114817
1   14   10   27   -0.0000068332
1   14   10   29   -0.0000000001
1   14   10   30   0.0000000000
1   14   10   34   -0.0000007030
1   14   10   35   0.0022408664
1   14   10   40   -0.0000000001
1   14   11   22   -0.0008575853
1   14   11   23   0.0024437612
1   14   11   26   0.0000000001
1   14   11   29   0.0015807045
1   14   11   30   -0.0008557034
1   14   11   35   0.0000000001
1   14   11   40   -0.0033895980
1   14   11   41   0.0000034256
1   14   12   22   0.0000000000
1   14   12   23   -0.0000000000
1   14   12   26   -0.0003958699
1   14   12   27   -0.0000011703
1   14   12   29   -0.0000000000
1   14   12   30   0.0000000000
1   14   12   34   0.0000001262
1   14   12   35   -0.0004021136
1   14   12   40   0.0000000000
1   14   13   25   0.0000001629
1   14   13   31   -0.0000000390
1   14   13   33   -0.0000000072
1   14   13   36   0.0000009342
1   14   13   37   -0.0001034005
1   14   13   38   0.0000000000
1   14   14   24   0.0000000000
1   14   14   25   -0.0005191375
1   14   14   31   0.0001243737
1   14   14   32   0.0000000000
1   14   14   33   0.0000228077
1   14   14   36   0.0001034005
1   14   14   37   0.0000009342
1   14   14   39   0.0000000000
1   14   15   22   0.0000000000
1   14   15   23   -0.0000000000
1   14   15   26   -0.0004920601
1   14   15   27   0.0000031452
1   14   15   29   -0.0000000000
1   14   15   30   0.0000000000
1   14   15   34   0.0000000693
1   14   15   35   0.0000076731
1   14   16   22   0.0000000000
1   14   16   23   0.0000000000
1   14   16   26   -0.0000031452
1   14   16   27   -0.0004920598
1   14   16   29   -0.0000000000
1   14   16   30   -0.0000000000
1   14   16   34   -0.0000076731
1   14   16   35   0.0000000693
1   14   17   22   -0.0007433266
1   14   17   23   -0.0003371461
1   14   17   26   -0.0000000000
1   14   17   27   0.0000000000
1   14   17   29   0.0001960057
1   14   17   30   0.0004536224
1   14   17   34   0.0000000000
1   14   17   40   0.0000007135
1   14   17   41   -0.0000081519
1   14   18   22   0.0003371462
1   14   18   23   -0.0007433269
1   14   18   26   -0.0000000000
1   14   18   27   -0.0000000000
1   14   18   29   -0.0004536227
1   14   18   30   0.0001960058
1   14   18   35   0.0000000000
1   14   18   40   0.0000081519
1   14   18   41   0.0000007135
1   14   19   24   -0.0008137253
1   14   19   25   -0.0000000002
1   14   19   28   -0.0004329610
1   14   19   31   -0.0000000000
1   14   19   32   -0.0002568320
1   14   19   33   -0.0000000000
1   14   19   36   -0.0000000000
1   14   19   38   0.0000106371
1   14   19   39   0.0001215336
1   14   19   42   0.0000134483
1   14   20   24   0.0000008224
1   14   20   28   0.0000004376
1   14   20   32   0.0000002596
1   14   20   37   -0.0000000000
1   14   20   38   -0.0001215336
1   14   20   39   0.0000106371
1   14   20   42   -0.0000000136
1   14   21   22   0.0000228535
1   14   21   23   -0.0000651230
1   14   21   26   0.0000000000
1   14   21   29   -0.0000253966
1   14   21   30   0.0000137483
1   14   21   35   0.0000000000
1   14   21   40   -0.0008828615
1   14   21   41   0.0000008923
2   8   1   22   0.0000000000
2   8   1   23   0.0000000000
2   8   1   26   0.0034494436
2   8   1   27   0.0099232691
2   8   1   29   0.0000000000
2   8   1   30   0.0000000000
2   8   1   34   0.0002464476
2   8   1   35   -0.0000863986
2   8   1   40   -0.0000000000
2   8   1   41   -0.0000000000
2   8   2   22   0.0000000000
2   8   2   23   -0.0000000000
2   8   2   26   -0.0099232691
2   8   2   27   0.0034494436
2   8   2   29   -0.0000000000
2   8   2   30   0.0000000000
2   8   2   34   0.0000863986
2   8   2   35   0.0002464476
2   8   2   40   0.0000000000
2   8   2   41   -0.0000000000
2   8   3   24   -0.0000000000
2   8   3   25   0.0104147445
2   8   3   31   -0.0038687645
2   8   3   32   -0.0000000000
2   8   3   33   0.0010625875
2   8   3   42   -0.0000000000
2   8   4   24   0.0103926397
2   8   4   25   -0.0000000000
2   8   4   28   0.0003154599
2   8   4   31   0.0000000000
2   8   4   32   0.0110604203
2   8   4   33   0.0000000000
2   8   4   42   0.0025332544
2   8   5   22   0.0034458259
2   8   5   23   -0.0099128616
2   8   5   26   -0.0000000000
2   8   5   29   -0.0075430585
2   8   5   30   0.0041122623
2   8   5   35   -0.0000000000
2   8   5   40   0.0002410963
2   8   5   41   -0.0000009564
2   8   6   22   0.0099128616
2   8   6   23   0.0034458259
2   8   6   27   -0.0000000000
2   8   6   29   -0.0041122623
2   8   6   30   -0.0075430585
2   8   6   34   0.0000000000
2   8   6   40   0.0000009564
2   8   6   41   0.0002410963
2   8   7   25   0.0003280107
2   8   7   28   -0.0000000000
2   8   7   31   -0.0129835584
2   8   7   32   -0.0000000000
2   8   7   33   -0.0000159914
2   8   7   42   -0.0000000000
2   8   8   22   0.0000000000
2   8   8   23   -0.0000000000
2   8   8   26   -0.0075507147
2   8   8   27   -0.0041164362
2   8   8   29   0.0000000001
2   8   8   34   -0.0000987086
2   8   8   35   0.0001822035
2   8   8   40   -0.0000000000
2   8   8   41   -0.0000000000
2   8   9   22   0.0000000000
2   8   9   23   0.0000000000
2   8   9   26   0.0041164362
2   8   9   27   -0.0075507147
2   8   9   30   0.0000000001
2   8   9   34   -0.0001822035
2   8   9   35   -0.0000987086
2   8   9   40   0.0000000000
2   8   9   41   -0.0000000000
2   8   10   24   -0.0038600315
2   8   10   25   0.0000000000
2   8   10   28   -0.0129780873
2   8   10   32   0.0075642117
2   8   10   42   0.0009836838
2   8   11   24   -0.0000000000
2   8   11   25   0.0110719970
2   8   11   28   -0.0000000000
2   8   11   31   0.0075596239
2   8   11   32   -0.0000000000
2   8   11   33   0.0011561647
2   8   11   42   0.0000000000
2   8   12   24   0.0010589739
2   8   12   25   0.0000000000
2   8   12   28   -0.0000181882
2   8   12   32   0.0011543365
2   8   12   33   0.0000000000
2   8   12   42   0.0002968115
2   8   13   22   0.0002453592
2   8   13   23   0.0000860171
2   8   13   27   0.0000000000
2   8   13   29   -0.0000982799
2   8   13   30   -0.0001814123
2   8   13   40   0.0000000517
2   8   13   41   0.0000390529
2   8   14   22   -0.0000860171
2   8   14   23   0.0002453592
2   8   14   26   -0.0000000000
2   8   14   29   0.0001814123
2   8   14   30   -0.0000982799
2   8   14   40   -0.0000390529
2   8   14   41   0.0000000517
2   8   15   38   0.0000034063
2   8   15   39   0.0000347683
2   8   16   37   0.0000000000
2   8   16   38   -0.0000347679
2   8   16   39   0.0000034063
2   8   17   36   0.0000033829
2   8   17   37   -0.0000345294
2   8   17   38   0.0000000000
2   8   18   36   0.0000345298
2   8   18   37   0.0000033829
2   8   19   22   -0.0000000000
2   8   19   23   0.0000000000
2   8   19   26   0.0002413009
2   8   19   27   0.0000009572
2   8   19   29   -0.0000000000
2   8   19   30   0.0000000000
2   8   19   34   0.0000000514
2   8   19   35   -0.0000387970
2   8   19   40   0.0000000000
2   8   20   22   -0.0000000000
2   8   20   23   -0.0000000000
2   8   20   26   -0.0000009572
2   8   20   27   0.0002413009
2   8   20   29   -0.0000000000
2   8   20   30   -0.0000000000
2   8   20   34   0.0000387970
2   8   20   35   0.0000000514
2   8   20   41   0.0000000000
2   8   21   24   -0.0000000000
2   8   21   25   0.0025362904
2   8   21   28   -0.0000000000
2   8   21   31   0.0009828903
2   8   21   32   0.0000000000
2   8   21   33   0.0002971042
2   8   21   42   0.0000000000
2   9   1   22   0.0129496788
2   9   1   26   0.0000000003
2   9   1   27   0.0000000007
2   9   1   29   -0.0078929931
2   9   1   30   -0.0071654646
2   9   1   34   0.0000000000
2   9   1   35   -0.0000000000
2   9   1   40   0.0000987597
2   9   1   41   0.0002805163
2   9   2   23   0.0129496788
2   9   2   26   -0.0000000007
2   9   2   27   0.0000000003
2   9   2   29   0.0071654646
2   9   2   30   -0.0078929931
2   9   2   34   0.0000000000
2   9   2   35   0.0000000000
2   9   2   40   -0.0002805163
2   9   2   41   0.0000987597
2   9   3   24   0.0134489866
2   9   3   25   0.0000000008
2   9   3   28   0.0066554391
2   9   3   31   -0.0000000003
2   9   3   32   0.0087346435
2   9   3   33   0.0000000001
2   9   3   42   0.0023748622
2   9   4   24   0.0000000008
2   9   4   25   0.0105360792
2   9   4   28   0.0000000000
2   9   4   31   0.0028534160
2   9   4   32   0.0000000008
2   9   4   33   0.0010899170
2   9   4   42   0.0000000002
2   9   5   22   0.0000000003
2   9   5   23   -0.0000000007
2   9   5   26   0.0084573573
2   9   5   29   -0.0000000006
2   9   5   30   0.0000000003
2   9   5   34   -0.0000005408
2   9   5   35   -0.0002046555
2   9   5   40   0.0000000000
2   9   6   22   0.0000000007
2   9   6   23   0.0000000003
2   9   6   27   0.0084573573
2   9   6   29   -0.0000000003
2   9   6   30   -0.0000000006
2   9   6   34   0.0002046555
2   9   6   35   -0.0000005408
2   9   6   41   0.0000000000
2   9   7   24   0.0066554391
2   9   7   25   0.0000000000
2   9   7   28   0.0124081930
2   9   7   31   -0.0000000010
2   9   7   32   -0.0039885034
2   9   7   42   -0.0001989452
2   9   8   22   -0.0078929931
